id,unidade,curso,ano,modalidade,chamada,nota_1,nota_2_1,nota_2_2,nota_final,nota_redacao,classificacao_carreira,classificacao_curso,redacao
141,IAG,Bacharelado em Meteorologia,2022,Ampla Concorrência (AC),Primeira,62.0,44.5,41.67,516.85,28.0,379.0,22.0,
110,FFLCH,História - Bach./Lic. noturno,2022,Ampla Concorrência (AC),Primeira,68.0,74.5,68.33,727.96,42.0,3.0,3.0,https://drive.google.com/open?id=1kwIANxrKgwKOVJCPANe1q982RrWq1dOh
77,FD,Direito diurno,2022,Escola Pública (EP),Primeira,65.0,66.0,49.17,624.63,38.5,31.0,28.0,https://drive.google.com/open?id=1uEOf78dn21TpySkLoF0jzPdtgRc-XatL
54,Poli,Engenharia Civil,2022,Ampla Concorrência (AC),Primeira,78.0,63.0,77.5,757.22,39.5,205.0,47.0,https://drive.google.com/open?id=1Jwr5nLgfMfuRGc-LWcvGi49oaZqF7CAO
110,FFLCH,História - Bach./Lic. noturno,2022,Ampla Concorrência (AC),Primeira,68.0,71.5,55.0,673.52,38.0,13.0,13.0,https://drive.google.com/open?id=1cbcwnlo5B4pCzbVoLmfP0fVy9oC08YkS
112,FFLCH,Letras – Bach./Lic. noturno,2022,Ampla Concorrência (AC),Lista de espera - Primeira,52.0,50.5,39.17,491.48,33.0,490.0,474.0,https://drive.google.com/open?id=1FT-EMYFU7GQF5b8sfgvoRy1hCU96LZNb
109,FFLCH,História - Bach./Lic. diurno,2022,Ampla Concorrência (AC),Segunda,69.0,51.5,42.5,568.89,28.5,106.0,106.0,
110,FFLCH,História - Bach./Lic. noturno,2022,Escola Pública (EP),Primeira,54.0,46.5,50.0,521.67,24.5,36.0,36.0,https://drive.google.com/open?id=19A839JNhnrnLaiU3NQEXcWE6ULzlfsOW
167,IME,Matemática Aplicada - Bacharelado,2022,"Pretos, Pardos e Indígenas (PPI)",Primeira,57.0,52.0,31.67,490.0,33.0,7.0,3.0,
69,ESALQ,Ciências Econômicas - Bacharelado,2022,"Pretos, Pardos e Indígenas (PPI)",Primeira,56.0,61.0,36.0,532.0,36.0,1.0,1.0,https://drive.google.com/open?id=1WGvBLLaYCOHhy4Yq1lCzGodYdH2Kn4fS
69,ESALQ,Ciências Econômicas - Bacharelado,2022,Ampla Concorrência (AC),Primeira,68.0,62.5,47.5,622.22,35.0,3.0,3.0,
60,Poli,"Engenharia Elétrica (Ênfases: Automação e Controle, Energia e Automação Elétricas, Eletrônica e Sistemas Computacionais, Telecomunicações)",2022,Ampla Concorrência (AC),Primeira,79.0,64.5,73.33,752.04,37.0,233.0,162.0,
103,FFLCH,Ciências Sociais - Bach./Lic. diurno,2022,Escola Pública (EP),Primeira,55.0,57.0,36.67,515.93,30.0,22.0,21.0,
60,Poli,"Engenharia Elétrica (Ênfases: Automação e Controle, Energia e Automação Elétricas, Eletrônica e Sistemas Computacionais, Telecomunicações)",2022,Escola Pública (EP),Primeira,68.0,49.0,45.0,565.19,28.5,128.0,72.0,
110,FFLCH,História - Bach./Lic. noturno,2022,Ampla Concorrência (AC),Primeira,50.0,66.5,47.5,565.19,40.0,117.0,116.0,https://drive.google.com/open?id=17Txnpbff0hrKHKR_oSCFI3ZiDndHMg93
55,Poli,Engenharia de Computação,2022,Escola Pública (EP),Primeira,71.0,47.0,74.0,662.0,26.0,39.0,24.0,
111,FFLCH,Letras – Bach./Lic. diurno,2022,Ampla Concorrência (AC),Primeira,50.0,57.0,45.0,525.19,30.0,321.0,318.0,
111,FFLCH,Letras – Bach./Lic. diurno,2022,Ampla Concorrência (AC),Primeira,59.0,52.0,44.17,539.07,32.0,263.0,260.0,https://drive.google.com/open?id=1qgYEATyk96ZnoC4pwZYQCz4eaV9RYgSe
61,Poli,Engenharia Mecânica,2022,Ampla Concorrência (AC),Primeira,75.0,66.0,82.0,772.0,40.0,151.0,85.0,https://drive.google.com/open?id=1XYnGFfcuYAa_x0LTUNoJ2DpTnIIZNzlM
170,IP,Psicologia - Bach./Lic. e Psicólogo,2022,Ampla Concorrência (AC),Primeira,81.0,71.5,74.17,785.56,40.0,3.0,3.0,https://drive.google.com/open?id=1yyPVhQHCwAt7hlH0_XgwPPNRkfNM3We0
170,IP,Psicologia - Bach./Lic. e Psicólogo,2022,Ampla Concorrência (AC),Primeira,68.0,77.0,66.67,730.74,43.5,17.0,17.0,
170,IP,Psicologia - Bach./Lic. e Psicólogo,2022,Ampla Concorrência (AC),Primeira,74.0,65.5,72.5,734.07,41.5,16.0,16.0,
54,Poli,Engenharia Civil,2022,"Pretos, Pardos e Indígenas (PPI)",Primeira,39.0,49.5,5.0,326.11,26.5,127.0,42.0,
25,ECA,Bacharelado em Jornalismo diurno,2022,Ampla Concorrência (AC),Primeira,66.0,64.0,66.67,680.0,33.0,14.0,14.0,https://drive.google.com/open?id=10Wo6jmJnCqfc0i1yn3g_lM8sxgqruwmS
1,EACH,Bacharelado em Sistemas de Informação noturno,2022,Ampla Concorrência (AC),Primeira,79.0,55.0,52.5,650.93,31.0,117.0,40.0,
113,FM,Medicina,2022,"Pretos, Pardos e Indígenas (PPI)",Primeira,62.0,61.0,80.83,702.41,43.5,22.0,22.0,https://drive.google.com/open?id=1qIqZtAgIbGjSgWF5aXc9lF9p5fdlPjdR
111,FFLCH,Letras – Bach./Lic. diurno,2022,Ampla Concorrência (AC),Lista de espera - Primeira,49.0,57.0,35.0,488.15,36.0,509.0,504.0,https://drive.google.com/open?id=1UFxaLCiY3nssozO4Ui2CqOuWstlMZNkO
49,EESC,Engenharia Ambiental,2022,"Pretos, Pardos e Indígenas (PPI)",Primeira,47.0,37.0,13.0,338.0,23.0,3.0,3.0,
80,FEA,Bacharelado em Administração,2022,Ampla Concorrência (AC),Lista de espera - Primeira,63.0,52.5,54.17,588.89,35.0,417.0,311.0,https://drive.google.com/open?id=1Pii-59u1A6TN7djo87UQ6cod82V1Nlw5
58,Poli,Engenharia de Petróleo,2022,Escola Pública (EP),Lista de espera - Quarta,50.0,46.0,25.83,424.63,25.0,450.0,55.0,
170,IP,Psicologia - Bach./Lic. e Psicólogo,2022,Ampla Concorrência (AC),Lista de espera - Primeira,70.0,71.5,60.0,697.59,47.0,38.0,38.0,https://drive.google.com/open?id=1YJRGf6F3OxYxFEQcb7t5B6oCo7XX6oq0
62,Poli,Engenharia Mecatrônica,2022,Escola Pública (EP),Primeira,74.0,56.0,55.83,646.85,36.0,53.0,28.0,https://drive.google.com/open?id=1hfVzR06Kb0dQJkVHdLu6ZUwn6jatffuO
14,EACH,Marketing diurno,2022,Escola Pública (EP),Primeira,52.0,50.0,30.83,462.04,36.5,25.0,25.0,https://drive.google.com/open?id=1YYF4LIANsQsZjis3CPfUn3R7xBJxlZKS
14,EACH,Marketing diurno,2022,Escola Pública (EP),Primeira,52.0,59.5,26.67,479.81,26.0,18.0,18.0,
14,EACH,Marketing diurno,2021,Escola Pública (EP),Primeira,61.0,42.5,39.17,498.15,30.0,30.0,13.0,
14,EACH,Marketing diurno,2022,Ampla Concorrência (AC),Primeira,63.0,59.0,39.17,560.56,35.0,12.0,12.0,https://drive.google.com/open?id=1Ifj8h8ulI1i51nuzu70SUmaRsMhv4iIW
14,EACH,Marketing diurno,2022,Ampla Concorrência (AC),Primeira,62.0,50.0,46.67,551.85,31.5,20.0,20.0,https://drive.google.com/open?id=1n18LOtQ01IE9DOUu1dDiQXHPEene52pP
15,EACH,Marketing noturno,2022,Ampla Concorrência (AC),Lista de espera - Quinta,51.0,46.0,44.17,489.44,25.0,57.0,55.0,
57,Poli,Engenharia de Minas,2022,Escola Pública (EP),Primeira,61.0,39.0,30.0,455.93,24.5,354.0,25.0,
33,EE,Enfermagem,2022,Ampla Concorrência (AC),Primeira,63.0,62.0,59.17,637.0,39.5,10.0,10.0,
54,Poli,Engenharia Civil,2022,Escola Pública (EP),Primeira,72.0,59.0,60.83,666.11,38.0,38.0,15.0,https://drive.google.com/open?id=1HdhTE78nLOd48hmN1OVubHipCdYWWOfQ
110,FFLCH,História - Bach./Lic. noturno,2022,Ampla Concorrência (AC),Primeira,57.0,55.0,50.0,561.11,31.5,123.0,122.0,
6,EACH,Curso de Graduação em Obstetrícia,2022,Ampla Concorrência (AC),Primeira,54.0,48.9,38.9,489.44,31.0,24.0,24.0,https://drive.google.com/open?id=1vSYwBLvGsPe4pUVyNYbVVk8uVczaS_Xy
56,Poli,Engenharia de Materiais; Engenharia Metalúrgica; Engenharia Nuclear,2022,Ampla Concorrência (AC),Primeira,72.0,61.5,80.0,738.33,33.5,314.0,61.0,
136,FZEA,Engenharia de Biossistemas,2022,Ampla Concorrência (AC),Primeira,68.0,29.0,50.83,517.96,28.0,8.0,8.0,
60,Poli,"Engenharia Elétrica (Ênfases: Automação e Controle, Energia e Automação Elétricas, Eletrônica e Sistemas Computacionais, Telecomunicações)",2022,Ampla Concorrência (AC),Primeira,76.0,57.0,87.5,763.15,31.5,182.0,99.0,https://drive.google.com/open?id=17hoYskYYA8OiHz46T6_RMzBC8l1Uwt1H
109,FFLCH,História - Bach./Lic. diurno,2021,Ampla Concorrência (AC),Lista de espera - Quinta,57.0,56.5,47.5,557.78,33.0,162.0,159.0,
61,Poli,Engenharia Mecânica,2022,Escola Pública (EP),Primeira,63.0,48.0,50.0,560.0,31.5,138.0,85.0,
85,FEA,Bacharelado em Ciências Econômicas,2021,Escola Pública (EP),Primeira,70.0,69.0,63.33,700.37,41.5,1.0,1.0,https://drive.google.com/open?id=17WtFPyIvyi0R_lFqzG4gPDiR6I7afxQg
10,EACH,Bacharelado em Gestão Ambiental diurno,2019,Escola Pública (EP),Primeira,38.0,44.5,9.17,319.63,30.0,6.0,6.0,https://drive.google.com/open?id=1fTflBY9wzCuMFUEBdWjiFT5TpuGyJ1Rt
12,EACH,Gestão de Políticas Públicas diurno,2019,Ampla Concorrência (AC),Primeira,55.0,56.5,40.83,528.15,33.0,11.0,11.0,https://drive.google.com/open?id=1i2jotb7y5RCA4wDw2v6P6iZB2ZorP9AC
59,Poli,Engenharia de Produção,2022,Ampla Concorrência (AC),Primeira,77.0,68.67,74.17,761.3,40.67,189.0,63.0,
112,FFLCH,Letras – Bach./Lic. noturno,2022,Escola Pública (EP),Primeira,54.0,40.5,40.0,468.33,26.0,119.0,118.0,https://drive.google.com/open?id=1Wbdt-1uKL1FA12-SCSWfHS3jvDFRPGuG
164,IME,Matemática - Licenciatura noturno,2022,Ampla Concorrência (AC),Terceira,47.0,29.0,27.5,362.41,21.5,178.0,159.0,
111,FFLCH,Letras – Bach./Lic. diurno,2022,Ampla Concorrência (AC),Primeira,68.0,67.5,60.0,676.85,36.5,22.0,22.0,
7,EACH,Bacharelado em Têxtil e Moda,2022,Ampla Concorrência (AC),Primeira,62.0,55.5,28.33,509.07,31.5,16.0,16.0,
79,FDRP,Direito,2022,Escola Pública (EP),Primeira,66.0,68.0,49.0,635.0,43.0,21.0,19.0,
56,Poli,Engenharia de Materiais; Engenharia Metalúrgica; Engenharia Nuclear,2022,Ampla Concorrência (AC),Lista de espera - Primeira,72.0,68.0,61.67,698.89,31.5,566.0,120.0,
4,EACH,Bacharelado em Biotecnologia,2022,Ampla Concorrência (AC),Primeira,71.0,65.0,53.0,654.0,40.0,13.0,13.0,
59,Poli,Engenharia de Produção,2022,Ampla Concorrência (AC),Primeira,81.0,69.5,78.33,792.78,38.5,86.0,27.0,https://drive.google.com/open?id=1jWpp5GM98R8otphMCah1d1n3cScMu72X
31,EEFE,Educação Física e Esporte – Educação Física (Bach. e Lic.) e Esporte (Bach.),2022,Ampla Concorrência (AC),Primeira,63.0,43.5,53.33,556.11,32.0,13.0,13.0,
60,Poli,"Engenharia Elétrica (Ênfases: Automação e Controle, Energia e Automação Elétricas, Eletrônica e Sistemas Computacionais, Telecomunicações)",2022,Ampla Concorrência (AC),Primeira,76.0,71.0,85.0,801.48,40.0,61.0,42.0,https://drive.google.com/open?id=198o7xmc66MSGGV1TA9Vc0kzHgXaFKOuu
83,FEA,Bacharelado em Ciências Contábeis,2022,Ampla Concorrência (AC),Lista de espera - Primeira,62.0,57.0,45.83,572.41,34.5,518.0,151.0,
54,Poli,Engenharia Civil,2022,Ampla Concorrência (AC),Terceira,74.0,60.0,74.17,721.3,29.5,418.0,134.0,
50,EESC,Engenharia Mecatrônica,2022,Ampla Concorrência (AC),Segunda,74.0,47.0,67.0,653.0,31.0,57.0,56.0,https://drive.google.com/open?id=1dejlOBb6ergIogLhkTb9O5-KvNuKuxp6
1,EACH,Bacharelado em Sistemas de Informação noturno,2022,Ampla Concorrência (AC),Primeira,66.0,57.0,53.33,612.22,35.0,192.0,73.0,https://drive.google.com/open?id=1ix1G-UTJFN1_JP5vfsm8rGjiP3Nn4pST
167,IME,Matemática Aplicada - Bacharelado,2022,Ampla Concorrência (AC),Primeira,75.0,62.5,58.33,680.56,38.0,67.0,13.0,https://drive.google.com/open?id=1-GFYZRX9_pLT74K0FUseyBtcAGbCM8wa
162,IME,Bacharelado em Ciência da Computação,2022,Escola Pública (EP),Segunda,66.0,55.5,54.17,610.0,30.0,26.0,26.0,
62,Poli,Engenharia Mecatrônica,2022,Escola Pública (EP),Segunda,60.0,44.0,57.5,560.56,26.5,137.0,72.0,
162,IME,Bacharelado em Ciência da Computação,2022,Ampla Concorrência (AC),Primeira,72.0,83.0,68.33,771.11,48.5,12.0,12.0,https://drive.google.com/open?id=1z7HlOL1G_0uoCSWJo4R5Yt9cV_lmgofZ
54,Poli,Engenharia Civil,2022,Ampla Concorrência (AC),Primeira,74.0,55.5,81.67,731.3,31.0,357.0,107.0,
0,EACH,Bacharelado em Sistemas de Informação diurno,2022,Ampla Concorrência (AC),Terceira,72.0,53.67,56.67,634.44,30.67,149.0,103.0,
96,FFCLRP,Bacharelado em Matemática Aplicada a Negócios,2022,Escola Pública (EP),Segunda,39.0,40.5,10.83,315.56,30.0,11.0,11.0,
78,FD,Direito noturno,2022,Ampla Concorrência (AC),Primeira,71.0,62.0,58.33,664.07,34.5,216.0,212.0,https://drive.google.com/open?id=1DbNw-nI8bfvOAuP8SzgZlALNWC82lNLT
50,EESC,Engenharia Mecatrônica,2022,Ampla Concorrência (AC),Primeira,75.0,71.0,62.5,722.78,38.0,17.0,17.0,
0,EACH,Bacharelado em Sistemas de Informação diurno,2022,Ampla Concorrência (AC),Primeira,72.0,50.0,68.33,661.11,33.0,103.0,75.0,
62,Poli,Engenharia Mecatrônica,2022,Ampla Concorrência (AC),Lista de espera - Quarta,66.0,60.0,66.67,666.67,34.5,774.0,377.0,https://drive.google.com/open?id=1kvfYYhsQwKwS25lDjc4bV85A99euPZ62
146,ICMC,BCC - ICMC,2022,Escola Pública (EP),Primeira,69.0,56.0,62.5,650.56,35.0,10.0,9.0,https://drive.google.com/open?id=1jnnYkgx8qZRPL--osi83ZuhvwQwI5d79
58,Poli,Engenharia de Petróleo,2022,Ampla Concorrência (AC),Lista de espera - Segunda,72.0,60.0,65.0,683.33,36.5,671.0,64.0,
56,Poli,Engenharia de Materiais; Engenharia Metalúrgica; Engenharia Nuclear,2022,Ampla Concorrência (AC),Primeira,69.0,59.67,80.0,721.11,37.67,420.0,83.0,https://drive.google.com/open?id=1RdVEl3LfC_hI8VWtnYnp_0_R1t8Ci76V
54,Poli,Engenharia Civil,2022,Ampla Concorrência (AC),Primeira,75.0,71.0,70.0,747.78,35.0,255.0,66.0,
54,Poli,Engenharia Civil,2022,Ampla Concorrência (AC),Primeira,80.0,53.0,80.0,739.63,28.5,305.0,105.0,
54,Poli,Engenharia Civil,2022,Escola Pública (EP),Primeira,59.0,52.83,38.33,522.41,29.33,188.0,54.0,
54,Poli,Engenharia Civil,2022,Escola Pública (EP),Primeira,71.0,60.5,75.83,691.48,30.0,198.0,58.0,
54,Poli,Engenharia Civil,2022,Escola Pública (EP),Primeira,60.0,56.67,52.5,586.11,32.67,97.0,30.0,https://drive.google.com/open?id=1yAYqzhbCUEEqJJHpc6ImPYEJOhXBvl0e
97,FFCLRP,Psicologia - Bach. e Psicólogo,2022,Ampla Concorrência (AC),Primeira,72.0,57.5,68.33,686.11,32.0,13.0,13.0,
149,ICMC,Bacharelado em Sistemas de Informação,2022,Escola Pública (EP),Primeira,57.0,51.5,19.17,446.67,31.0,6.0,6.0,
58,Poli,Engenharia de Petróleo,2022,Ampla Concorrência (AC),Primeira,71.0,61.0,79.0,730.0,35.0,366.0,25.0,
44,EESC,Engenharia Elétrica (Ênfase em Eletrônica),2022,Ampla Concorrência (AC),Terceira,67.0,59.5,60.83,649.26,30.0,71.0,69.0,
53,Poli,Engenharia Ambiental,2022,Escola Pública (EP),Primeira,61.0,62.0,32.5,540.93,33.0,166.0,26.0,https://drive.google.com/open?id=1yWzMqgRcccKAW6hQk6GdcN1qYxJ7JCIZ
54,Poli,Engenharia Civil,2022,Ampla Concorrência (AC),Primeira,71.0,67.0,75.0,735.0,33.0,336.0,98.0,
47,EESC,Engenharia de Produção,2022,Ampla Concorrência (AC),Primeira,71.0,58.5,69.17,688.52,38.0,30.0,28.0,
47,EESC,Engenharia de Produção,2022,Ampla Concorrência (AC),Primeira,74.0,64.0,69.17,717.96,37.0,20.0,20.0,
60,Poli,"Engenharia Elétrica (Ênfases: Automação e Controle, Energia e Automação Elétricas, Eletrônica e Sistemas Computacionais, Telecomunicações)",2021,Escola Pública (EP),Primeira,76.0,59.0,83.33,755.93,38.0,9.0,7.0,
154,IF,Física – Licenciatura diurno,2022,Ampla Concorrência (AC),Primeira,67.0,63.5,50.83,629.26,35.0,17.0,16.0,
98,FFCLRP,Ciências Biológicas – Bacharelado e Licenciatura,2022,Escola Pública (EP),Primeira,55.0,58.0,55.0,580.0,28.0,2.0,2.0,
164,IME,Matemática - Licenciatura noturno,2022,Ampla Concorrência (AC),Lista de espera - Primeira,51.0,50.0,40.0,530.0,35.0,108.0,108.0,
162,IME,Bacharelado em Ciência da Computação,2022,Ampla Concorrência (AC),Primeira,75.0,66.5,83.33,777.22,38.5,10.0,10.0,
60,Poli,"Engenharia Elétrica (Ênfases: Automação e Controle, Energia e Automação Elétricas, Eletrônica e Sistemas Computacionais, Telecomunicações)",2022,Ampla Concorrência (AC),Primeira,77.0,62.5,79.17,757.41,33.5,204.0,140.0,https://drive.google.com/open?id=1QLfhuzcgEu0nXwjqIkZsmgFi9GgZqg_f
89,FEARP,Bacharelado em Ciências Econômicas,2021,Ampla Concorrência (AC),Primeira,68.0,53.5,55.0,613.52,31.5,27.0,23.0,https://drive.google.com/open?id=1r7D3K6O4iAUc5WGHZz15EoAc6xiWIOe8
111,FFLCH,Letras – Bach./Lic. diurno,2022,Ampla Concorrência (AC),Primeira,71.0,78.5,55.0,707.96,43.0,6.0,6.0,https://drive.google.com/open?id=1-PKIungD7_YO8p1mglFGrHbgkToQDFjA
85,FEA,Bacharelado em Ciências Econômicas,2022,Ampla Concorrência (AC),Primeira,73.0,63.5,55.83,668.15,42.0,103.0,96.0,
55,Poli,Engenharia de Computação,2022,Ampla Concorrência (AC),Segunda,73.0,62.0,90.83,779.81,33.0,118.0,64.0,
54,Poli,Engenharia Civil,2022,Ampla Concorrência (AC),Primeira,81.0,56.0,85.83,772.78,31.5,147.0,31.0,https://drive.google.com/open?id=1tYzwzfoKa38005g9Vcx9hmN8xzyK4JyV
31,EEFE,Educação Física e Esporte – Educação Física (Bach. e Lic.) e Esporte (Bach.),2021,"Pretos, Pardos e Indígenas (PPI)",Primeira,51.0,46.0,10.0,387.0,28.0,6.0,6.0,
55,Poli,Engenharia de Computação,2022,Ampla Concorrência (AC),Primeira,80.0,55.5,90.83,784.07,34.5,104.0,52.0,https://drive.google.com/open?id=1YbMTn7f5EyhQUPgHZ9lMBCNYhmWb9xP8
54,Poli,Engenharia Civil,2022,Ampla Concorrência (AC),Primeira,78.0,48.5,89.17,747.78,26.5,0.0,0.0,
72,FAU,Arquitetura e Urbanismo,2022,Ampla Concorrência (AC),Primeira,74.0,59.5,72.5,714.07,28.0,39.0,39.0,
59,Poli,Engenharia de Produção,2022,Escola Pública (EP),Primeira,62.0,51.5,60.0,601.3,30.0,85.0,35.0,
173,IQSC,Química Bacharelado (Hab. Fundamental e Hab. Tecnológica com ênfases em Alimentos; Ambiental; Gestão de Qualidade; Materiais),2020,Escola Pública (EP),Primeira,46.0,49.5,22.5,410.37,31.0,13.0,13.0,https://drive.google.com/open?id=1v_Xd1B8_3EqOHVuwirP9yw55XqINY8fN
60,Poli,"Engenharia Elétrica (Ênfases: Automação e Controle, Energia e Automação Elétricas, Eletrônica e Sistemas Computacionais, Telecomunicações)",2022,Ampla Concorrência (AC),Primeira,71.0,61.5,86.67,756.85,38.0,207.0,142.0,https://drive.google.com/open?id=1CrLos6-BesBdxvD2zjK0WavljyLjbAEg
170,IP,Psicologia - Bach./Lic. e Psicólogo,2022,"Pretos, Pardos e Indígenas (PPI)",Primeira,66.0,64.5,55.0,642.78,35.0,2.0,2.0,
111,FFLCH,Letras – Bach./Lic. diurno,2022,Ampla Concorrência (AC),Primeira,63.0,50.0,41.67,538.89,33.0,265.0,262.0,
65,ESALQ,Engenharia Agronômica,2021,Escola Pública (EP),Primeira,67.0,62.5,60.0,656.48,39.5,1.0,1.0,https://drive.google.com/open?id=15FO8Df8ej6HJNrr9gnldNfBCaTWKsRr6
72,FAU,Arquitetura e Urbanismo,2023,Ampla Concorrência (AC),Primeira,73.0,65.0,61.67,692.59,36.0,44.0,44.0,https://drive.google.com/open?id=1WvzUYrfsaAnYbZ8fDXbpD6vA0WgsiziC
80,FEA,Bacharelado em Administração,2023,"Pretos, Pardos e Indígenas (PPI)",Primeira,64.0,48.0,40.0,530.37,30.0,713.0,525.0,
72,FAU,Arquitetura e Urbanismo,2023,Ampla Concorrência (AC),Primeira,76.0,72.0,74.17,769.7,44.5,7.0,7.0,https://drive.google.com/open?id=14exNEZNpE5hHhdskye1MrOKYD0JpShJk
80,FEA,Bacharelado em Administração,2023,Ampla Concorrência (AC),Primeira,84.0,59.0,61.67,713.33,32.5,17.0,14.0,
72,FAU,Arquitetura e Urbanismo,2021,Ampla Concorrência (AC),Primeira,79.0,63.5,74.17,751.48,34.5,12.0,12.0,
39,EEL,Engenharia Química noturno,2021,Ampla Concorrência (AC),Primeira,58.0,51.0,67.0,607.0,27.0,45.0,42.0,https://drive.google.com/open?id=1JfG0U-2ttq4zH2BqOdteMO9Jwf6WH9Py
162,IME,Bacharelado em Ciência da Computação,2022,Ampla Concorrência (AC),Lista de espera - Primeira,75.0,71.5,56.67,705.0,38.5,46.0,43.0,
61,Poli,Engenharia Mecânica,2021,Ampla Concorrência (AC),Primeira,84.0,66.0,87.5,822.78,35.0,31.0,19.0,https://drive.google.com/open?id=1wJZodeViK3Yu_q7mqjTfbcW_Eqs1dlQg
15,EACH,Marketing noturno,2023,Ampla Concorrência (AC),Primeira,64.0,56.5,37.5,550.37,33.0,18.0,18.0,https://drive.google.com/open?id=1SECzD4qGSwOKy8HcABIWIZWSHDzM1f8G
77,FD,Direito diurno,2022,Escola Pública (EP),Primeira,77.0,81.5,62.0,763.33,48.5,1.0,1.0,
0,EACH,Bacharelado em Sistemas de Informação diurno,2023,Ampla Concorrência (AC),Primeira,76.0,62.5,65.0,706.48,36.5,45.0,30.0,https://drive.google.com/open?id=1wWuKuN9KfhOaxyLSRp1yRkiiXet5AgVC
71,ESALQ,Bacharelado em Administração,2023,Escola Pública (EP),Primeira,59.0,47.0,36.67,497.41,22.5,26.0,26.0,
131,FSP,Nutrição diurno,2023,Escola Pública (EP),Primeira,60.0,55.0,55.0,570.0,25.0,58.0,58.0,
1,EACH,Bacharelado em Sistemas de Informação noturno,2023,Escola Pública (EP),Primeira,62.0,57.0,34.17,533.52,38.5,513.0,223.0,
1,EACH,Bacharelado em Sistemas de Informação noturno,2022,Ampla Concorrência (AC),Primeira,67.0,53.0,65.0,641.48,26.5,151.0,61.0,
48,EESC,Engenharia Aeronáutica,2022,Ampla Concorrência (AC),Lista de espera - Primeira,77.0,66.0,62.5,713.52,41.0,23.0,23.0,
162,IME,Bacharelado em Ciência da Computação,2023,Ampla Concorrência (AC),Primeira,81.0,63.5,68.33,739.44,38.5,21.0,21.0,
55,Poli,Engenharia de Computação,2023,Escola Pública (EP),Primeira,75.0,63.5,43.33,633.88,36.0,905.0,512.0,
111,FFLCH,Letras – Bach./Lic. diurno,2023,Ampla Concorrência (AC),Primeira,65.0,55.5,50.83,595.19,31.0,135.0,133.0,https://drive.google.com/open?id=1QtYXGMe4tuKobEtKjR7OS8bCszI6vCju
112,FFLCH,Letras – Bach./Lic. noturno,2022,Ampla Concorrência (AC),Primeira,61.0,49.0,42.5,530.93,34.5,294.0,288.0,
6,EACH,Curso de Graduação em Obstetrícia,2023,Escola Pública (EP),Primeira,56.0,56.0,29.17,491.3,34.5,23.0,23.0,
1,EACH,Bacharelado em Sistemas de Informação noturno,2022,Ampla Concorrência (AC),Primeira,70.0,54.0,62.5,647.59,35.0,133.0,53.0,
170,IP,Psicologia - Bach./Lic. e Psicólogo,2023,Ampla Concorrência (AC),Primeira,78.0,67.0,62.5,720.56,43.0,12.0,12.0,
55,Poli,Engenharia de Computação,2023,"Pretos, Pardos e Indígenas (PPI)",Segunda,52.0,43.5,16.67,393.15,30.0,1904.0,1062.0,https://drive.google.com/open?id=1MfOc7YufYzJ6UFNQ6DtjiRvAJW94Fd89
60,Poli,"Engenharia Elétrica (Ênfases: Automação e Controle, Energia e Automação Elétricas, Eletrônica e Sistemas Computacionais, Telecomunicações)",2022,Ampla Concorrência (AC),Primeira,75.0,58.5,78.33,733.89,36.5,225.0,148.0,
33,EE,Enfermagem - Bach. e Lic.,2023,Ampla Concorrência (AC),Primeira,56.0,62.5,54.17,596.3,37.0,20.0,20.0,
84,FEA,Bacharelado em Ciências Econômicas,2022,Ampla Concorrência (AC),Primeira,77.0,65.5,53.33,681.3,39.5,41.0,39.0,https://drive.google.com/open?id=1vJNye7LP79UitdfLNH7rcetFFRMyWuOn
1,EACH,Bacharelado em Sistemas de Informação noturno,2023,Escola Pública (EP),Primeira,70.0,64.0,30.0,572.59,39.5,367.0,146.0,https://drive.google.com/open?id=1W_16907Z5814vZzCDY64G75Z2hay_hd3
173,IQSC,Química Bacharelado (Hab. Fundamental e Hab. Tecnológica com ênfases em Alimentos; Ambiental; Gestão de Qualidade; Materiais),2023,Ampla Concorrência (AC),Primeira,66.0,56.0,46.67,586.67,38.0,4.0,4.0,
146,ICMC,BCC,2023,Ampla Concorrência (AC),Primeira,78.0,59.0,88.33,780.0,33.0,8.0,7.0,https://drive.google.com/open?id=12DwHEDWsoX0Zq3D_km6oq-CO3mBrPWhb
173,IQSC,Química Bacharelado (Hab. Fundamental e Hab. Tecnológica com ênfases em Alimentos; Ambiental; Gestão de Qualidade; Materiais),2023,Ampla Concorrência (AC),Primeira,60.0,65.0,36.67,561.11,40.0,8.0,8.0,https://drive.google.com/open?id=1u6snawO2keZswwboZAOTBgux3x0S48SP
